SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I1P.AS.E0	>aDaj~		OK		
VERB.I1S.AS.E0	>aDaj~		OK		
VERB.I2D.AS.E0	>aDaj~		OK		
VERB.I2FS.AS.E0	>aDaj~		OK		
VERB.I2MP.AS.E0	>aDaj~		OK		
VERB.I1S.AS.E0	>anuv-u		OK		
VERB.I1P.AS.E0	>anuv-u		OK		
VERB.I2MS.AS.E0	>anuv-u		OK		
VERB.I2FS.AS.E0	>anuv-u		OK		
VERB.I2D.AS.E0	>anuv-u		OK		
VERB.I2MP.AS.E0	>anuv-u		OK		
VERB.I2FP.AS.E0	>anuv-u		OK		
VERB.I3MS.AS.E0	>anuv-u		OK		
VERB.I3FS.AS.E0	>anuv-u		OK		
VERB.I3MD.AS.E0	>anuv-u		OK		
VERB.I3FD.AS.E0	>anuv-u		OK		
VERB.I3MP.AS.E0	>anuv-u		OK		
VERB.I3FP.AS.E0	>anuv-u		OK		
VERB.I1S.PS.E0	>anuv-u		OK		
VERB.I1P.PS.E0	>anuv-u		OK		
VERB.I2MS.PS.E0	>anuv-u		OK		
VERB.I2FS.PS.E0	>anuv-u		OK		
VERB.I2D.PS.E0	>anuv-u		OK		
VERB.I2MP.PS.E0	>anuv-u		OK		
VERB.I2FP.PS.E0	>anuv-u		OK		
VERB.I3MS.PS.E0	>anuv-u		OK		
VERB.I3FS.PS.E0	>anuv-u		OK		
VERB.I3MD.PS.E0	>anuv-u		OK		
VERB.I3FD.PS.E0	>anuv-u		OK		
VERB.I3MP.PS.E0	>anuv-u		OK		
VERB.I3FP.PS.E0	>anuv-u		OK		
VERB.I1S.AS	>aro>aY	>uro}iya	OK		
VERB.I1P.AS	>aro>aY	nuro}iya	OK		
VERB.I2MS.AS	>aro>aY	turo}iya	OK		
VERB.I2D.AS	>aro>aY	turo}iyA	OK		
VERB.I2MP.AS	>aro>aY	turo&uwA	OK		
VERB.I2FP.AS	>aro>aY	turo}iyna	OK		
VERB.I3MS.AS	>aro>aY	yuro}iya	OK		
VERB.I3FS.AS	>aro>aY	turo}iya	OK		
VERB.I3MD.AS	>aro>aY	yuro}iyA	OK		
VERB.I3FD.AS	>aro>aY	turo}iyA	OK		
VERB.I3MP.AS	>aro>aY	yuro&uwA	OK		
VERB.I3FP.AS	>aro>aY	yuro}iyna	OK		
VERB.I2MS.AS.E0	>aDaj~		OK		
VERB.I3FD.AS.E0	>aDaj~		OK		
VERB.I3FS.AS.E0	>aDaj~		OK		
VERB.I3MD.AS.E0	>aDaj~		OK		
VERB.I3MP.AS.E0	>aDaj~		OK		
VERB.I3MS.AS.E0	>aDaj~		OK		
VERB.I1P.PS	>anuv-u	nu&nava	OK		
VERB.I1S.AS.E0	>aro>aY	>uro}iyahu	OK		
VERB.I1P.AS.E0	>aro>aY	nuro}iyahu	OK		
VERB.I2MS.AS.E0	>aro>aY	turo}iyahu	OK		
VERB.I1S.PS	>anuv-u	>uwnava	OK		
VERB.I2MP.AS.E0	>aro>aY	turo&uwhu	OK		
VERB.I3MS.AS.E0	>aro>aY	yuro}iyahu	OK		
VERB.I3FS.AS.E0	>aro>aY	turo}iyahu	OK		
VERB.I2D.PS	>anuv-u	tu&navA	OK		
VERB.I3MP.AS.E0	>aro>aY	yuro&uwhu	OK		
VERB.I2FP.PS	>anuv-u	tu&navna	OK		
VERB.I1S.PS.E0	>aro>aY		OK		
VERB.I1P.PS.E0	>aro>aY		OK		
VERB.I2MS.PS.E0	>aro>aY		OK		
VERB.I2FS.PS.E0	>aro>aY		OK		
VERB.I2D.PS.E0	>aro>aY		OK		
VERB.I2MP.PS.E0	>aro>aY		OK		
VERB.I2FP.PS.E0	>aro>aY		OK		
VERB.I3MS.PS.E0	>aro>aY		OK		
VERB.I3FS.PS.E0	>aro>aY		OK		
VERB.I3MD.PS.E0	>aro>aY		OK		
VERB.I3FD.PS.E0	>aro>aY		OK		
VERB.I3MP.PS.E0	>aro>aY		OK		
VERB.I3FP.PS.E0	>aro>aY		OK		
VERB.I1S.AS	>asar-i	|sira	OK		
VERB.I1P.AS	>asar-i	na>sira	OK		
VERB.I2MS.AS	>asar-i	ta>sira	OK		
VERB.I2FS.AS	>asar-i	ta>siriy	OK		
VERB.I2D.AS	>asar-i	ta>sirA	OK		
VERB.I2MP.AS	>asar-i	ta>siruwA	OK		
VERB.I2FP.AS	>asar-i	ta>sirna	OK		
VERB.I3MS.AS	>asar-i	ya>sira	OK		
VERB.I3FS.AS	>asar-i	ta>sira	OK		
VERB.I3MD.AS	>asar-i	ya>sirA	OK		
VERB.I3FD.AS	>asar-i	ta>sirA	OK		
VERB.I3MP.AS	>asar-i	ya>siruwA	OK		
VERB.I3FP.AS	>asar-i	ya>sirna	OK		
VERB.I1S.PS	>asar-i	>uwsara	OK		
VERB.I1P.PS	>asar-i	nu&sara	OK		
VERB.I2MS.PS	>asar-i	tu&sara	OK		
VERB.I2FS.PS	>asar-i	tu&sariy	OK		
VERB.I2D.PS	>asar-i	tu&sarA	OK		
VERB.I2MP.PS	>asar-i	tu&saruwA	OK		
VERB.I2FP.PS	>asar-i	tu&sarna	OK		
VERB.I3MS.PS	>asar-i	yu&sara	OK		
VERB.I3FS.PS	>asar-i	tu&sara	OK		
VERB.I3MD.PS	>asar-i	yu&sarA	OK		
VERB.I3FD.PS	>asar-i	tu&sarA	OK		
VERB.I3MP.PS	>asar-i	yu&saruwA	OK		
VERB.I3FP.PS	>asar-i	yu&sarna	OK		
VERB.I1S.AS.E0	>asar-i	|sirahu	OK		
VERB.I1P.AS.E0	>asar-i	na>sirahu	OK		
VERB.I2MS.AS.E0	>asar-i	ta>sirahu	OK		
VERB.I2FS.AS.E0	>asar-i	ta>siriyhi	OK		
VERB.I2D.AS.E0	>asar-i	ta>sirAhu	OK		
VERB.I2MP.AS.E0	>asar-i	ta>siruwhu	OK		
VERB.I2FP.AS.E0	>asar-i	ta>sirnahu	OK		
VERB.I3MS.AS.E0	>asar-i	ya>sirahu	OK		
VERB.I3FS.AS.E0	>asar-i	ta>sirahu	OK		
VERB.I3MD.AS.E0	>asar-i	ya>sirAhu	OK		
VERB.I3FD.AS.E0	>asar-i	ta>sirAhu	OK		
VERB.I3MP.AS.E0	>asar-i	ya>siruwhu	OK		
VERB.I3FP.AS.E0	>asar-i	ya>sirnahu	OK		
VERB.I1S.PS.E0	>asar-i		OK		
VERB.I1P.PS.E0	>asar-i		OK		
VERB.I2MS.PS.E0	>asar-i		OK		
VERB.I2FS.PS.E0	>asar-i		OK		
VERB.I2D.PS.E0	>asar-i		OK		
VERB.I2MP.PS.E0	>asar-i		OK		
VERB.I2FP.PS.E0	>asar-i		OK		
VERB.I3MS.PS.E0	>asar-i		OK		
VERB.I3FS.PS.E0	>asar-i		OK		
VERB.I3MD.PS.E0	>asar-i		OK		
VERB.I3FD.PS.E0	>asar-i		OK		
VERB.I3MP.PS.E0	>asar-i		OK		
VERB.I3FP.PS.E0	>asar-i		OK		
VERB.I1S.AS	>awo$ak	>uw$ika	OK		
VERB.I1P.AS	>awo$ak	nuw$ika	OK		
VERB.I2MS.AS	>awo$ak	tuw$ika	OK		
VERB.I2FS.AS	>awo$ak	tuw$ikiy	OK		
VERB.I2D.AS	>awo$ak	tuw$ikA	OK		
VERB.I2MP.AS	>awo$ak	tuw$ikuwA	OK		
VERB.I2FP.AS	>awo$ak	tuw$ikna	OK		
VERB.I3MS.AS	>awo$ak	yuw$ika	OK		
VERB.I3FS.AS	>awo$ak	tuw$ika	OK		
VERB.I3MD.AS	>awo$ak	yuw$ikA	OK		
VERB.I3FD.AS	>awo$ak	tuw$ikA	OK		
VERB.I3MP.AS	>awo$ak	yuw$ikuwA	OK		
VERB.I3FP.AS	>awo$ak	yuw$ikna	OK		
VERB.I1S.PS	>awo$ak	>uw$aka	OK		
VERB.I1P.PS	>awo$ak	nuw$aka	OK		
VERB.I2MS.PS	>awo$ak	tuw$aka	OK		
VERB.I2FS.PS	>awo$ak	tuw$akiy	OK		
VERB.I2D.PS	>awo$ak	tuw$akA	OK		
VERB.I2MP.PS	>awo$ak	tuw$akuwA	OK		
VERB.I2FP.PS	>awo$ak	tuw$akna	OK		
VERB.I3MS.PS	>awo$ak	yuw$aka	OK		
VERB.I3FS.PS	>awo$ak	tuw$aka	OK		
VERB.I3MD.PS	>awo$ak	yuw$akA	OK		
VERB.I3FD.PS	>awo$ak	tuw$akA	OK		
VERB.I3MP.PS	>awo$ak	yuw$akuwA	OK		
VERB.I3FP.PS	>awo$ak	yuw$akna	OK		
VERB.I1S.AS.E0	>awo$ak		OK		
VERB.I1P.AS.E0	>awo$ak		OK		
VERB.I2MS.AS.E0	>awo$ak		OK		
VERB.I2FS.AS.E0	>awo$ak		OK		
VERB.I2D.AS.E0	>awo$ak		OK		
VERB.I2MP.AS.E0	>awo$ak		OK		
VERB.I2FP.AS.E0	>awo$ak		OK		
VERB.I3MS.AS.E0	>awo$ak		OK		
VERB.I3FS.AS.E0	>awo$ak		OK		
VERB.I3MD.AS.E0	>awo$ak		OK		
VERB.I3FD.AS.E0	>awo$ak		OK		
VERB.I3MP.AS.E0	>awo$ak		OK		
VERB.I3FP.AS.E0	>awo$ak		OK		
VERB.I1S.PS.E0	>awo$ak		OK		
VERB.I1P.PS.E0	>awo$ak		OK		
VERB.I2MS.PS.E0	>awo$ak		OK		
VERB.I2FS.PS.E0	>awo$ak		OK		
VERB.I2D.PS.E0	>awo$ak		OK		
VERB.I2MP.PS.E0	>awo$ak		OK		
VERB.I2FP.PS.E0	>awo$ak		OK		
VERB.I3MS.PS.E0	>awo$ak		OK		
VERB.I3FS.PS.E0	>awo$ak		OK		
VERB.I3MD.PS.E0	>awo$ak		OK		
VERB.I3FD.PS.E0	>awo$ak		OK		
VERB.I3MP.PS.E0	>awo$ak		OK		
VERB.I3FP.PS.E0	>awo$ak		OK		
VERB.I1S.AS	|man	>uwmina	OK		
VERB.I1P.AS	|man	nu&mina	OK		
VERB.I2MS.AS	|man	tu&mina	OK		
VERB.I2FS.AS	|man	tu&miniy	OK		
VERB.I2D.AS	|man	tu&minA	OK		
VERB.I2MP.AS	|man	tu&minuwA	OK		
VERB.I2FP.AS	|man	tu&min~a	OK		
VERB.I3MS.AS	|man	yu&mina	OK		
VERB.I3FS.AS	|man	tu&mina	OK		
VERB.I3MD.AS	|man	yu&minA	OK		
VERB.I3FD.AS	|man	tu&minA	OK		
VERB.I3MP.AS	|man	yu&minuwA	OK		
VERB.I3FP.AS	|man	yu&min~a	OK		
VERB.I1S.PS	|man	>uwmana	OK		
VERB.I1P.PS	|man	nu&mana	OK		
VERB.I2MS.PS	|man	tu&mana	OK		
VERB.I2FS.PS	|man	tu&maniy	OK		
VERB.I2D.PS	|man	tu&manA	OK		
VERB.I2MP.PS	|man	tu&manuwA	OK		
VERB.I2FP.PS	|man	tu&man~a	OK		
VERB.I3MS.PS	|man	yu&mana	OK		
VERB.I3FS.PS	|man	tu&mana	OK		
VERB.I3MD.PS	|man	yu&manA	OK		
VERB.I3FD.PS	|man	tu&manA	OK		
VERB.I3MP.PS	|man	yu&manuwA	OK		
VERB.I3FP.PS	|man	yu&man~a	OK		
VERB.I1S.AS.E0	|man	>uwminahu	OK		
VERB.I1P.AS.E0	|man	nu&minahu	OK		
VERB.I2MS.AS.E0	|man	tu&minahu	OK		
VERB.I2FS.AS.E0	|man	tu&miniyhi	OK		
VERB.I2D.AS.E0	|man	tu&minAhu	OK		
VERB.I2MP.AS.E0	|man	tu&minuwhu	OK		
VERB.I2FP.AS.E0	|man	tu&min~ahu	OK		
VERB.I3MS.AS.E0	|man	yu&minahu	OK		
VERB.I3FS.AS.E0	|man	tu&minahu	OK		
VERB.I3MD.AS.E0	|man	yu&minAhu	OK		
VERB.I3FD.AS.E0	|man	tu&minAhu	OK		
VERB.I3MP.AS.E0	|man	yu&minuwhu	OK		
VERB.I3FP.AS.E0	|man	yu&min~ahu	OK		
VERB.I1S.PS.E0	|man		OK		
VERB.I1P.PS.E0	|man		OK		
VERB.I2MS.PS.E0	|man		OK		
VERB.I2FS.PS.E0	|man		OK		
VERB.I2D.PS.E0	|man		OK		
VERB.I2MP.PS.E0	|man		OK		
VERB.I2FP.PS.E0	|man		OK		
VERB.I3MS.PS.E0	|man		OK		
VERB.I3FS.PS.E0	|man		OK		
VERB.I3MD.PS.E0	|man		OK		
VERB.I3FD.PS.E0	|man		OK		
VERB.I3MP.PS.E0	|man		OK		
VERB.I3FP.PS.E0	|man		OK		
VERB.I1S.AS	|m-i	>a}iyma	OK		
VERB.I1P.AS	|m-i	na}iyma	OK		
VERB.I2MS.AS	|m-i	ta}iyma	OK		
VERB.I2FS.AS	|m-i	ta}iymiy	OK		
VERB.I2D.AS	|m-i	ta}iymA	OK		
VERB.I2MP.AS	|m-i	ta}iymuwA	OK		
VERB.I2FP.AS	|m-i	ta}imna	OK		
VERB.I3MS.AS	|m-i	ya}iyma	OK		
VERB.I3FS.AS	|m-i	ta}iyma	OK		
VERB.I3MD.AS	|m-i	ya}iymA	OK		
VERB.I3FD.AS	|m-i	ta}iymA	OK		
VERB.I3MP.AS	|m-i	ya}iymuwA	OK		
VERB.I3FP.AS	|m-i	ya}imna	OK		
VERB.I1S.PS	|m-i	>u&Ama	OK		
VERB.I1P.PS	|m-i	nu&Ama	OK		
VERB.I2MS.PS	|m-i	tu&Ama	OK		
VERB.I2FS.PS	|m-i	tu&Amiy	OK		
VERB.I2D.PS	|m-i	tu&AmA	OK		
VERB.I2MP.PS	|m-i	tu&AmuwA	OK		
VERB.I2FP.PS	|m-i	tu&amna	OK		
VERB.I3MS.PS	|m-i	yu&Ama	OK		
VERB.I3FS.PS	|m-i	tu&Ama	OK		
VERB.I3MD.PS	|m-i	yu&AmA	OK		
VERB.I3FD.PS	|m-i	tu&AmA	OK		
VERB.I3MP.PS	|m-i	yu&AmuwA	OK		
VERB.I3FP.PS	|m-i	yu&amna	OK		
VERB.I2FS.PS	>anuv-u	tu&naviy	OK		
VERB.I2MP.PS	>anuv-u	tu&navuwA	OK		
VERB.I2MS.PS	>anuv-u	tu&nava	OK		
VERB.I2FP.AS.E0	|m-i		OK		
VERB.I3FD.PS	>anuv-u	tu&navA	OK		
VERB.I3FP.PS	>anuv-u	yu&navna	OK		
VERB.I3FP.AS.E0	|m-i		OK		
VERB.I1S.PS.E0	|m-i		OK		
VERB.I1P.PS.E0	|m-i		OK		
VERB.I2MS.PS.E0	|m-i		OK		
VERB.I2FS.PS.E0	|m-i		OK		
VERB.I2D.PS.E0	|m-i		OK		
VERB.I2MP.PS.E0	|m-i		OK		
VERB.I2FP.PS.E0	|m-i		OK		
VERB.I3MS.PS.E0	|m-i		OK		
VERB.I3FS.PS.E0	|m-i		OK		
VERB.I3MD.PS.E0	|m-i		OK		
VERB.I3FD.PS.E0	|m-i		OK		
VERB.I3MP.PS.E0	|m-i		OK		
VERB.I3FP.PS.E0	|m-i		OK		
VERB.I1S.AS	$a>aw-u	>a$o&uwa	OK		
VERB.I1P.AS	$a>aw-u	na$o&uwa	OK		
VERB.I2MS.AS	$a>aw-u	ta$o&uwa	OK		
VERB.I2FS.AS	$a>aw-u	ta$o&iy	PROB		
VERB.I2D.AS	$a>aw-u	ta$o&uwA	OK		
VERB.I2MP.AS	$a>aw-u	ta$o&uwA	OK		
VERB.I2FP.AS	$a>aw-u	ta$o&uwna	OK		
VERB.I3MS.AS	$a>aw-u	ya$o&uwa	OK		
VERB.I3FS.AS	$a>aw-u	ta$o&uwa	OK		
VERB.I3MD.AS	$a>aw-u	ya$o&uwA	OK		
VERB.I3FD.AS	$a>aw-u	ta$o&uwA	OK		
VERB.I3MP.AS	$a>aw-u	ya$o&uwA	OK		
VERB.I3FP.AS	$a>aw-u	ya$o&uwna	OK		
VERB.I1S.PS	$a>aw-u	>u$o>uwa	PROB		
VERB.I1P.PS	$a>aw-u	nu$o>uwa	PROB		
VERB.I2MS.PS	$a>aw-u	tu$o>uwa	OK		
VERB.I2FS.PS	$a>aw-u	tu$o>iy	PROB		
VERB.I2D.PS	$a>aw-u	tu$o>uwA	PROB		
VERB.I2MP.PS	$a>aw-u	tu$o>uwA	OK		
VERB.I2FP.PS	$a>aw-u	tu$o>uwna	OK		
VERB.I3MS.PS	$a>aw-u	yu$o>uwa	PROB		
VERB.I3FS.PS	$a>aw-u	tu$o>uwa	OK		
VERB.I3MD.PS	$a>aw-u	yu$o>uwA	PROB		
VERB.I3FD.PS	$a>aw-u	tu$o>uwA	OK		
VERB.I3MP.PS	$a>aw-u	yu$o>uwA	PROB		
VERB.I3FP.PS	$a>aw-u	yu$o>uwna	PROB		
VERB.I1S.AS.E0	$a>aw-u	>a$o&uwahu	OK		
VERB.I1P.AS.E0	$a>aw-u	na$o&uwahu	OK		
VERB.I2MS.AS.E0	$a>aw-u	ta$o&uwahu	OK		
VERB.I2FS.AS.E0	$a>aw-u	ta$o&iyhi	OK		
VERB.I2D.AS.E0	$a>aw-u	ta$o&uwAhu	OK		
VERB.I2MP.AS.E0	$a>aw-u	ta$o&uwhu	OK		
VERB.I2FP.AS.E0	$a>aw-u	ta$o&uwnahu	OK		
VERB.I3MS.AS.E0	$a>aw-u	ya$o&uwahu	OK		
VERB.I3FS.AS.E0	$a>aw-u	ta$o&uwahu	OK		
VERB.I3MD.AS.E0	$a>aw-u	ya$o&uwAhu	OK		
VERB.I3FD.AS.E0	$a>aw-u	ta$o&uwAhu	OK		
VERB.I3MP.AS.E0	$a>aw-u	ya$o&uwhu	OK		
VERB.I3FP.AS.E0	$a>aw-u	ya$o&uwnahu	OK		
VERB.I1S.PS.E0	$a>aw-u		OK		
VERB.I1P.PS.E0	$a>aw-u		OK		
VERB.I2MS.PS.E0	$a>aw-u		OK		
VERB.I2FS.PS.E0	$a>aw-u		OK		
VERB.I2D.PS.E0	$a>aw-u		OK		
VERB.I2MP.PS.E0	$a>aw-u		OK		
VERB.I2FP.PS.E0	$a>aw-u		OK		
VERB.I3MS.PS.E0	$a>aw-u		OK		
VERB.I3FS.PS.E0	$a>aw-u		OK		
VERB.I3MD.PS.E0	$a>aw-u		OK		
VERB.I3FD.PS.E0	$a>aw-u		OK		
VERB.I3MP.PS.E0	$a>aw-u		OK		
VERB.I3FP.PS.E0	$a>aw-u		OK		
VERB.I1S.AS	bA'-u	>abuw'a	OK		
VERB.I1P.AS	bA'-u	nabuw'a	OK		
VERB.I2MS.AS	bA'-u	tabuw'a	OK		
VERB.I2FS.AS	bA'-u	tabuw}iy	OK		
VERB.I2D.AS	bA'-u	tabuw'A	OK		
VERB.I2MP.AS	bA'-u	tabuw}uwA	OK	تبوءوا	
VERB.I2FP.AS	bA'-u	tabu&na	OK		
VERB.I3MS.AS	bA'-u	yabuw'a	OK		
VERB.I3FS.AS	bA'-u	tabuw'a	OK		
VERB.I3MD.AS	bA'-u	yabuw'A	OK		
VERB.I3FD.AS	bA'-u	tabuw'A	OK		
VERB.I3MP.AS	bA'-u	yabuw}uwA	OK		
VERB.I3FP.AS	bA'-u	yabu&na	OK		
VERB.I1S.PS	bA'-u	>ubA'a	OK		
VERB.I1P.PS	bA'-u	nubA'a	OK		
VERB.I2MS.PS	bA'-u	tubA'a	OK		
VERB.I2FS.PS	bA'-u	tubA}iy	OK		
VERB.I2D.PS	bA'-u	tubA'A	OK		
VERB.I2MP.PS	bA'-u	tubA&uwA	OK		
VERB.I2FP.PS	bA'-u	tuba>na	OK		
VERB.I3MS.PS	bA'-u	yubA'a	OK		
VERB.I3FS.PS	bA'-u	tubA'a	OK		
VERB.I3MD.PS	bA'-u	yubA'A	OK		
VERB.I3FD.PS	bA'-u	tubA'A	OK		
VERB.I3MP.PS	bA'-u	yubA&uwA	OK		
VERB.I3FP.PS	bA'-u	yuba>na	OK		
VERB.I1S.AS.E0	bA'-u	>abuw'ahu	OK		
VERB.I1P.AS.E0	bA'-u	nabuw'ahu	OK		
VERB.I2MS.AS.E0	bA'-u	tabuw'ahu	OK		
VERB.I2FS.AS.E0	bA'-u	tabuw}iyhi	OK		
VERB.I2D.AS.E0	bA'-u	tabuw'Ahu	OK		
VERB.I2MP.AS.E0	bA'-u	tabuw}uwhu	OK		
VERB.I2FP.AS.E0	bA'-u	tabu&nahu	OK		
VERB.I3MS.AS.E0	bA'-u	yabuw'ahu	OK		
VERB.I3FS.AS.E0	bA'-u	tabuw'ahu	OK		
VERB.I3MD.AS.E0	bA'-u	yabuw'Ahu	OK		
VERB.I3FD.AS.E0	bA'-u	tabuw'Ahu	OK		
VERB.I3MP.AS.E0	bA'-u	yabuw}uwhu	OK		
VERB.I3FP.AS.E0	bA'-u	yabu&nahu	OK		
VERB.I1S.PS.E0	bA'-u		OK		
VERB.I1P.PS.E0	bA'-u		OK		
VERB.I2MS.PS.E0	bA'-u		OK		
VERB.I2FS.PS.E0	bA'-u		OK		
VERB.I2D.PS.E0	bA'-u		OK		
VERB.I2MP.PS.E0	bA'-u		OK		
VERB.I2FP.PS.E0	bA'-u		OK		
VERB.I3MS.PS.E0	bA'-u		OK		
VERB.I3FS.PS.E0	bA'-u		OK		
VERB.I3MD.PS.E0	bA'-u		OK		
VERB.I3FD.PS.E0	bA'-u		OK		
VERB.I3MP.PS.E0	bA'-u		OK		
VERB.I3FP.PS.E0	bA'-u		OK		
VERB.I3FS.PS	>anuv-u	tu&nava	OK		
VERB.I3MD.PS	>anuv-u	yu&navA	OK		
VERB.I3MP.PS	>anuv-u	yu&navuwA	OK		
VERB.I3MS.PS	>anuv-u	yu&nava	OK		
VERB.I1P.PS	>aro>aY	nuro>aY	OK		
VERB.I1S.PS	>aro>aY	>uro>aY	OK		
VERB.I1S.PS	jaru&-u	>ujora>a	OK		
VERB.I1P.PS	jaru&-u	nujora>a	OK		
VERB.I2MS.PS	jaru&-u	tujora>a	OK		
VERB.I2FS.PS	jaru&-u	tujora}iy	OK		
VERB.I2D.PS	jaru&-u	tujora|	OK		
VERB.I2MP.PS	jaru&-u	tujora&uwA	OK		
VERB.I2FP.PS	jaru&-u	tujora>na	OK		
VERB.I3MS.PS	jaru&-u	yujora>a	OK		
VERB.I3FS.PS	jaru&-u	tujora>a	OK		
VERB.I3MD.PS	jaru&-u	yujora|	OK		
VERB.I3FD.PS	jaru&-u	tujora|	OK		
VERB.I3MP.PS	jaru&-u	yujora&uwA	OK		
VERB.I3FP.PS	jaru&-u	yujora>na	OK		
VERB.I1S.AS.E0	jaru&-u		OK		
VERB.I1P.AS.E0	jaru&-u		OK		
VERB.I2MS.AS.E0	jaru&-u		OK		
VERB.I2FS.AS.E0	jaru&-u		OK		
VERB.I2D.AS.E0	jaru&-u		OK		
VERB.I2MP.AS.E0	jaru&-u		OK		
VERB.I2FP.AS.E0	jaru&-u		OK		
VERB.I3MS.AS.E0	jaru&-u		OK		
VERB.I3FS.AS.E0	jaru&-u		OK		
VERB.I3MD.AS.E0	jaru&-u		OK		
VERB.I3FD.AS.E0	jaru&-u		OK		
VERB.I3MP.AS.E0	jaru&-u		OK		
VERB.I3FP.AS.E0	jaru&-u		OK		
VERB.I1S.PS.E0	jaru&-u		OK		
VERB.I1P.PS.E0	jaru&-u		OK		
VERB.I2MS.PS.E0	jaru&-u		OK		
VERB.I2FS.PS.E0	jaru&-u		OK		
VERB.I2D.PS.E0	jaru&-u		OK		
VERB.I2MP.PS.E0	jaru&-u		OK		
VERB.I2FP.PS.E0	jaru&-u		OK		
VERB.I3MS.PS.E0	jaru&-u		OK		
VERB.I3FS.PS.E0	jaru&-u		OK		
VERB.I3MD.PS.E0	jaru&-u		OK		
VERB.I3FD.PS.E0	jaru&-u		OK		
VERB.I3MP.PS.E0	jaru&-u		OK		
VERB.I3FP.PS.E0	jaru&-u		OK		
VERB.I1S.AS	fAja>	>ufAji}a	OK		
VERB.I1P.AS	fAja>	nufAji}a	OK		
VERB.I2MS.AS	fAja>	tufAji}a	OK		
VERB.I2FS.AS	fAja>	tufAji}iy	OK		
VERB.I2D.AS	fAja>	tufAji}A	OK		
VERB.I2MP.AS	fAja>	tufAji}uwA	OK		
VERB.I2FP.AS	fAja>	tufAji}na	OK		
VERB.I3MS.AS	fAja>	yufAji}a	OK		
VERB.I3FS.AS	fAja>	tufAji}a	OK		
VERB.I3MD.AS	fAja>	yufAji}A	OK		
VERB.I3FD.AS	fAja>	tufAji}A	OK		
VERB.I3MP.AS	fAja>	yufAji}uwA	OK		
VERB.I3FP.AS	fAja>	yufAji}na	OK		
VERB.I1S.PS	fAja>	>ufAja>a	OK		
VERB.I1P.PS	fAja>	nufAja>a	OK		
VERB.I2MS.PS	fAja>	tufAja>a	OK		
VERB.I2FS.PS	fAja>	tufAja}iy	OK		
VERB.I2D.PS	fAja>	tufAja|	OK		
VERB.I2MP.PS	fAja>	tufAja&uwA	OK		
VERB.I2FP.PS	fAja>	tufAja>na	OK		
VERB.I3MS.PS	fAja>	yufAja>a	OK		
VERB.I3FS.PS	fAja>	tufAja>a	OK		
VERB.I3MD.PS	fAja>	yufAja|	OK		
VERB.I3FD.PS	fAja>	tufAja|	OK		
VERB.I3MP.PS	fAja>	yufAja&uwA	OK		
VERB.I3FP.PS	fAja>	yufAja>na	OK		
VERB.I1S.AS.E0	fAja>	>ufAji}ahu	OK		
VERB.I1P.AS.E0	fAja>	nufAji}ahu	OK		
VERB.I2MS.AS.E0	fAja>	tufAji}ahu	OK		
VERB.I2FS.AS.E0	fAja>	tufAji}iyhi	OK		
VERB.I2D.AS.E0	fAja>	tufAji}Ahu	OK		
VERB.I2MP.AS.E0	fAja>	tufAji}uwhu	OK		
VERB.I2FP.AS.E0	fAja>	tufAji}nahu	OK		
VERB.I3MS.AS.E0	fAja>	yufAji}ahu	OK		
VERB.I3FS.AS.E0	fAja>	tufAji}ahu	OK		
VERB.I3MD.AS.E0	fAja>	yufAji}Ahu	OK		
VERB.I3FD.AS.E0	fAja>	tufAji}Ahu	OK		
VERB.I3MP.AS.E0	fAja>	yufAji}uwhu	OK		
VERB.I3FP.AS.E0	fAja>	yufAji}nahu	OK		
VERB.I1S.PS.E0	fAja>		OK		
VERB.I1P.PS.E0	fAja>		OK		
VERB.I2MS.PS.E0	fAja>		OK		
VERB.I2FS.PS.E0	fAja>		OK		
VERB.I2D.PS.E0	fAja>		OK		
VERB.I2MP.PS.E0	fAja>		OK		
VERB.I2FP.PS.E0	fAja>		OK		
VERB.I3MS.PS.E0	fAja>		OK		
VERB.I3FS.PS.E0	fAja>		OK		
VERB.I3MD.PS.E0	fAja>		OK		
VERB.I3FD.PS.E0	fAja>		OK		
VERB.I3MP.PS.E0	fAja>		OK		
VERB.I3FP.PS.E0	fAja>		OK		
VERB.I1S.AS	jA'	>ajiy'a	OK		
VERB.I1P.AS	jA'	najiy'a	OK		
VERB.I2MS.AS	jA'	tajiy'a	OK		
VERB.I2FS.AS	jA'	tajiy}iy	OK		
VERB.I2D.AS	jA'	tajiy}A	OK		
VERB.I2MP.AS	jA'	tajiy}uwA	OK		
VERB.I2FP.AS	jA'	taji}na	OK		
VERB.I3MS.AS	jA'	yajiy'a	OK		
VERB.I3FS.AS	jA'	tajiy'a	OK		
VERB.I3MD.AS	jA'	yajiy}A	OK		
VERB.I3FD.AS	jA'	tajiy}A	OK		
VERB.I3MP.AS	jA'	yajiy}uwA	OK		
VERB.I3FP.AS	jA'	yaji}na	OK		
VERB.I1S.PS	jA'	>ujA'a	OK		
VERB.I1P.PS	jA'	nujA'a	OK		
VERB.I2MS.PS	jA'	tujA'a	OK		
VERB.I2FS.PS	jA'	tujA}iy	OK		
VERB.I2D.PS	jA'	tujA'A	OK		
VERB.I2MP.PS	jA'	tujA&uwA	OK		
VERB.I2FP.PS	jA'	tuja>na	OK		
