SIGNATURE	LEMMA	DIAC	QC	COMMENTS	STATUS
VERB.I3FS.AI	>abaY-a	ta>baY	OK		
VERB.I3FS.AI	>aDAf	tuDiyfu	OK		
VERB.I3FS.AI	>aDaj~	tuDij~u	OK		
VERB.I3FS.AI	>adAn	tudiynu	OK		
VERB.I3FS.AI	>aEolan	tuEolinu	OK		
VERB.I3FS.AI	>agAm	tugiymu	OK		
VERB.I3FS.AI	>am~an	tu&am~inu	OK		
VERB.I3FS.AI	>amin-a	ta>manu	OK		
VERB.I3FS.AI	>anuv-u	ta>nuvu	OK		
VERB.I3FS.AI	>aqar~	tuqir~u	OK		
VERB.I3FS.AI	>asA-u	ta>suw	OK		
VERB.I3FS.AI	>asA'	tusiy'u	OK		
VERB.I3FS.AI	>asar-i	ta>siru	OK		
VERB.I3FS.AI	>ataY-i	ta>tiy	OK		
VERB.I1S.PI.E0	>aro>aY		OK		
VERB.I1P.PI.E0	>aro>aY		OK		
VERB.I2MS.PI.E0	>aro>aY		OK		
VERB.I2FS.PI.E0	>aro>aY		OK		
VERB.I2D.PI.E0	>aro>aY		OK		
VERB.I2MP.PI.E0	>aro>aY		OK		
VERB.I2FP.PI.E0	>aro>aY		OK		
VERB.I3MS.PI.E0	>aro>aY		OK		
VERB.I3FS.PI.E0	>aro>aY		OK		
VERB.I3MD.PI.E0	>aro>aY		OK		
VERB.I3FD.PI.E0	>aro>aY		OK		
VERB.I3MP.PI.E0	>aro>aY		OK		
VERB.I3FP.PI.E0	>aro>aY		OK		
VERB.I3FS.AI	>awo$ak	tuw$iku	OK		
VERB.I3FS.AI	>awoDaH	tuwDiHu	OK		
VERB.I3FS.AI	|man	tu&minu	OK		
VERB.I3FS.AI	$A'-a	ta$A'u	OK		
VERB.I3FS.AI	$an~-u	ta$un~u	OK		
VERB.I3FS.AI	bada>-a	taboda>u	OK		
VERB.I3FS.AI	bAn-i	tabiynu	OK		
VERB.I3FS.AI	baqiy-a	taboqaY	OK		
VERB.I3FS.AI	daEA-u	tadoEuw	OK		
VERB.I3FS.AI	EAnaY	tuEAniy	OK		
VERB.I3FS.AI	fAja>	tufAji}u	OK		
VERB.I3FD.PI	>anuv-u	tu&navAni	OK		
VERB.I3FS.AI	jA'	tajiy'u	OK		
VERB.I3FS.AI	kAn-u	takuwnu	OK		
VERB.I3FS.AI	lab~an	tulab~inu	OK		
VERB.I3FP.PI	>anuv-u	yu&navna	OK		
VERB.I3FS.AI	qAl-u	taquwlu	OK		
VERB.I3FS.AI	ta>ab~aY	tata>ab~aY	OK		
VERB.I3FS.AI	tajaz~a>	tatajaz~a>u	OK		
VERB.I3FS.AI	tamak~an	tatamak~anu	OK		
VERB.I3FS.AI	Tara>-a	taTora>u	OK		
VERB.I3FS.AI.E0	>a*iy-a	ta>*Ahu	OK		
VERB.I3FS.AI.E0	>a$an~	tu$in~uhu	OK		
VERB.I3FS.AI.E0	>abaY-a	ta>bAhu	OK		
VERB.I3FS.AI.E0	>aDAf	tuDiyfuhu	OK		
VERB.I3FS.AI.E0	>adAn	tudiynuhu	OK		
VERB.I3FS.AI.E0	>aEolan	tuEolinuhu	OK		
VERB.I3FS.AI.E0	>am~an	tu&am~inuhu	OK		
VERB.I3FS.AI.E0	>amin-a	ta>manuhu	OK		
VERB.I3FS.AI.E0	>aqar~	tuqir~uhu	OK		
VERB.I3FS.PI	>anuv-u	tu&navu	OK		
VERB.I3FS.AI.E0	>asA-u	ta>suwhu	OK		
VERB.I3FS.AI.E0	>asA'	tusiy}uhu	OK		
VERB.I3FS.AI.E0	>asar-i	ta>siruhu	OK		
VERB.I3FS.AI.E0	>ataY-i	ta>tiyhi	OK		
VERB.I3FS.AI.E0	>awoDaH	tuwDiHuhu	OK		
VERB.I3FS.AI.E0	|man	tu&minuhu	OK		
VERB.I1S.PI.E0	>asar-i		OK		
VERB.I1P.PI.E0	>asar-i		OK		
VERB.I2MS.PI.E0	>asar-i		OK		
VERB.I2FS.PI.E0	>asar-i		OK		
VERB.I2D.PI.E0	>asar-i		OK		
VERB.I2MP.PI.E0	>asar-i		OK		
VERB.I2FP.PI.E0	>asar-i		OK		
VERB.I3MS.PI.E0	>asar-i		OK		
VERB.I3FS.PI.E0	>asar-i		OK		
VERB.I3MD.PI.E0	>asar-i		OK		
VERB.I3FD.PI.E0	>asar-i		OK		
VERB.I3MP.PI.E0	>asar-i		OK		
VERB.I3FP.PI.E0	>asar-i		OK		
VERB.I3FS.AI.E0	$A'-a	ta$A&uhu	OK		
VERB.I3FS.AI.E0	$an~-u	ta$un~uhu	OK		
VERB.I3FS.AI.E0	bada>-a	taboda&uhu	OK		
VERB.I3FS.AI.E0	baqiy-a	taboqAhu	OK		
VERB.I3FS.AI.E0	daEA-u	tadoEuwhu	OK		
VERB.I3FS.AI.E0	EAnaY	tuEAniyhi	OK		
VERB.I3FS.AI.E0	fAja>	tufAji}uhu	OK		
VERB.I3MD.PI	>anuv-u	yu&navAni	OK		
VERB.I3FS.AI.E0	jA'	tajiy}uhu	OK		
VERB.I3FS.AI.E0	kAn-u	takuwnuhu	OK		
VERB.I3FS.AI.E0	qAl-u	taquwluhu	OK		
VERB.I3FS.AI.E0	ta>ab~aY	tata>ab~Ahu	OK		
VERB.I3FS.PI	>a*iy-a	tu*aY	PROB		
VERB.I3FS.PI	>a$an~	tu$an~u	OK		
VERB.I3FS.PI	>abaY-a	tu&baY	OK		
VERB.I3FS.PI	>aDAf	tuDAfu	OK		
VERB.I3FS.PI	>aDaj~	tuDaj~u	OK		
VERB.I3FS.PI	>adAn	tudAnu	OK		
VERB.I3FS.PI	>aEolan	tuEolanu	OK		
VERB.I3FS.PI	>agAm	tugAmu	OK		
VERB.I3FS.PI	>am~an	tu&am~anu	OK		
VERB.I3FS.PI	>amin-a	tu&manu	OK		
VERB.I3MP.PI	>anuv-u	yu&navuwna	OK		
VERB.I3FS.PI	>aqar~	tuqar~u	OK		
VERB.I1S.AI.E0	>awo$ak		OK		
VERB.I1P.AI.E0	>awo$ak		OK		
VERB.I2MS.AI.E0	>awo$ak		OK		
VERB.I2FS.AI.E0	>awo$ak		OK		
VERB.I2D.AI.E0	>awo$ak		OK		
VERB.I2MP.AI.E0	>awo$ak		OK		
VERB.I2FP.AI.E0	>awo$ak		OK		
VERB.I3MS.AI.E0	>awo$ak		OK		
VERB.I3FS.AI.E0	>awo$ak		OK		
VERB.I3MD.AI.E0	>awo$ak		OK		
VERB.I3FD.AI.E0	>awo$ak		OK		
VERB.I3MP.AI.E0	>awo$ak		OK		
VERB.I3FP.AI.E0	>awo$ak		OK		
VERB.I1S.PI.E0	>awo$ak		OK		
VERB.I1P.PI.E0	>awo$ak		OK		
VERB.I2MS.PI.E0	>awo$ak		OK		
VERB.I2FS.PI.E0	>awo$ak		OK		
VERB.I2D.PI.E0	>awo$ak		OK		
VERB.I2MP.PI.E0	>awo$ak		OK		
VERB.I2FP.PI.E0	>awo$ak		OK		
VERB.I3MS.PI.E0	>awo$ak		OK		
VERB.I3FS.PI.E0	>awo$ak		OK		
VERB.I3MD.PI.E0	>awo$ak		OK		
VERB.I3FD.PI.E0	>awo$ak		OK		
VERB.I3MP.PI.E0	>awo$ak		OK		
VERB.I3FP.PI.E0	>awo$ak		OK		
VERB.I1P.AI	>aro>aY	nuro}iy	OK		
VERB.I3FS.PI	>asA'	tusA'u	OK		
VERB.I3FS.PI	>asar-i	tu&saru	OK		
VERB.I3FS.PI	>awo$ak	tuw$aku	OK		
VERB.I3FS.PI	>awoDaH	tuwDaHu	OK		
VERB.I3FS.PI	|man	tu&manu	OK		
VERB.I3FS.PI	$A'-a	tu$A'u	OK		
VERB.I3FS.PI	$an~-u	tu$an~u	OK		
VERB.I3FS.PI	bada>-a	tuboda>u	OK		
VERB.I3FS.PI	bAn-i	tubAnu	OK		
VERB.I3FS.PI	baqiy-a	tuboqaY	OK		
VERB.I3FS.PI	daEA-u	tudoEaY	OK		
VERB.I3FS.PI	EAnaY	tuEAnaY	OK		
VERB.I3FS.PI	fAja>	tufAja>u	OK		
VERB.I3FS.PI	Hay~-a	tuHoyA	OK		
VERB.I3FS.PI	hay~a>	tuhay~a>a>u	PROB		
VERB.I3FS.PI	jA'	tujA'u	OK		
VERB.I3FS.PI	jaru&-u	tujora>u	OK		
VERB.I3FS.PI	lab~an	tulab~anu	OK		
VERB.I3FS.PI	na>aY-a	tuno>aYu	PROB		
VERB.I3FS.PI	qAl-u	tuqAlu	OK		
VERB.I3FS.PI	ta>ab~aY	tuta>ab~aY	OK		
VERB.I3FS.PI	tajaz~a>	tutajaz~a>u	OK		
VERB.I3FS.PI	tamak~an	tutamak~anu	OK		
VERB.I3FS.PI	Tara>-a	tuTora>u	OK		
VERB.I3MD.AI	{ixotaba>	yaxotabi}Ani	OK		
VERB.I3MD.AI	>a*iy-a	ya>*ayAni	OK		
VERB.I3MD.AI	>a$an~	yu$in~Ani	OK		
VERB.I3MD.AI	>abaY-a	ya>bayAni	OK		
VERB.I3MD.AI	>aDAf	yuDiyfAni	OK		
VERB.I3MD.AI	>aDaj~	yuDij~Ani	OK		
VERB.I3MD.AI	>adAn	yudiynAni	OK		
VERB.I3MD.AI	>aEolan	yuEolinAni	OK		
VERB.I3MD.AI	>agAm	yugiymAni	OK		
VERB.I3MD.AI	>am~an	yu&am~inAni	OK		
VERB.I3MD.AI	>amin-a	ya>manAni	OK		
VERB.I1S.PI.E0	|man		OK		
VERB.I1P.PI.E0	|man		OK		
VERB.I2MS.PI.E0	|man		OK		
VERB.I2FS.PI.E0	|man		OK		
VERB.I2D.PI.E0	|man		OK		
VERB.I2MP.PI.E0	|man		OK		
VERB.I2FP.PI.E0	|man		OK		
VERB.I3MS.PI.E0	|man		OK		
VERB.I3FS.PI.E0	|man		OK		
VERB.I3MD.PI.E0	|man		OK		
VERB.I3FD.PI.E0	|man		OK		
VERB.I3MP.PI.E0	|man		OK		
VERB.I3FP.PI.E0	|man		OK		
VERB.I1S.AI	|m-i	>a}iymu	OK		
VERB.I1P.AI	|m-i	na}iymu	OK		
VERB.I2MS.AI	|m-i	ta}iymu	OK		
VERB.I2FS.AI	|m-i	ta}iymiyna	OK		
VERB.I2D.AI	|m-i	ta}iymAni	OK		
VERB.I2MP.AI	|m-i	ta}iymuwna	OK		
VERB.I2FP.AI	|m-i	ta}imna	OK		
VERB.I3MS.AI	|m-i	ya}iymu	OK		
VERB.I3FS.AI	|m-i	ta}iymu	OK		
VERB.I3MD.AI	|m-i	ya}iymAni	OK		
VERB.I3FD.AI	|m-i	ta}iymAni	OK		
VERB.I3MP.AI	|m-i	ya}iymuwna	OK		
VERB.I3FP.AI	|m-i	ya}imna	OK		
VERB.I1S.PI	|m-i	>u&Amu	OK		
VERB.I1P.PI	|m-i	nu&Amu	OK		
VERB.I2MS.PI	|m-i	tu&Amu	OK		
VERB.I2FS.PI	|m-i	tu&Amiyna	OK		
VERB.I2D.PI	|m-i	tu&AmAni	OK		
VERB.I2MP.PI	|m-i	tu&Amuwna	OK		
VERB.I2FP.PI	|m-i	tu&amna	OK		
VERB.I3MS.PI	|m-i	yu&Amu	OK		
VERB.I3FS.PI	|m-i	tu&Amu	OK		
VERB.I3MD.PI	|m-i	yu&AmAni	OK		
VERB.I3FD.PI	|m-i	tu&AmAni	OK		
VERB.I3MP.PI	|m-i	yu&Amuwna	OK		
VERB.I3FP.PI	|m-i	yu&amna	OK		
VERB.I1P.AI.E0	>aro>aY	nuro}iyhi	OK		
VERB.I1P.PI	>aro>aY	nuro>aY	OK		
VERB.I1S.AI	>aro>aY	>uro}iy	OK		
VERB.I2FP.AI.E0	|m-i		OK		
VERB.I1S.AI.E0	>aro>aY	>uro}iyhi	OK		
VERB.I1S.PI	>aro>aY	>uro>aY	OK		
VERB.I3FP.AI.E0	|m-i		OK		
VERB.I1S.PI.E0	|m-i		OK		
VERB.I1P.PI.E0	|m-i		OK		
VERB.I2MS.PI.E0	|m-i		OK		
VERB.I2FS.PI.E0	|m-i		OK		
VERB.I2D.PI.E0	|m-i		OK		
VERB.I2MP.PI.E0	|m-i		OK		
VERB.I2FP.PI.E0	|m-i		OK		
VERB.I3MS.PI.E0	|m-i		OK		
VERB.I3FS.PI.E0	|m-i		OK		
VERB.I3MD.PI.E0	|m-i		OK		
VERB.I3FD.PI.E0	|m-i		OK		
VERB.I3MP.PI.E0	|m-i		OK		
VERB.I3FP.PI.E0	|m-i		OK		
VERB.I3MD.AI	>anuv-u	ya>nuvAni	OK		
VERB.I3MD.AI	>aqar~	yuqir~Ani	OK		
VERB.I3MD.AI	>aro>aY	yuro}iyAni	OK		
VERB.I2D.AI	$a>aw-u	ta$o&uwAni	PROB		
VERB.I2D.PI	>aro>aY	turo>ayAni	OK		
VERB.I2FP.AI	$a>aw-u	ta$o&uwna	PROB		
VERB.I2FP.AI.E0	>aro>aY	turo}iynahu	OK		
VERB.I3MD.AI	$a>aw-u	ya$o&uwAni	PROB		
VERB.I3FD.AI	$a>aw-u	ta$o&uwAni	PROB		
VERB.I3FP.AI	$a>aw-u	ya$o&uwna	PROB		
VERB.I1S.PI	$a>aw-u	>u$o>uw	PROB		
VERB.I1P.PI	$a>aw-u	nu$o>uw	PROB		
VERB.I2MS.PI	$a>aw-u	tu$o>uw	PROB		
VERB.I2D.PI	$a>aw-u	tu$o>uwAni	PROB		
VERB.I2FP.PI	>aro>aY	turo>ayna	OK		
VERB.I2FP.PI	$a>aw-u	tu$o>uwna	PROB		
VERB.I3MS.PI	$a>aw-u	yu$o>uw	PROB		
VERB.I3FS.PI	$a>aw-u	tu$o>uw	PROB		
VERB.I3MD.PI	$a>aw-u	yu$o>uwAni	PROB		
VERB.I3FD.PI	$a>aw-u	tu$o>uwAni	PROB		
VERB.I3MP.PI	$a>aw-u	yu$o>uwna	PROB		
VERB.I3FP.PI	$a>aw-u	yu$o>uwna	PROB		
VERB.I2FS.AI	>aro>aY	turo}iyna	OK		
VERB.I2FS.AI.E0	>aro>aY	turo}iynahu	OK		
VERB.I2D.AI.E0	$a>aw-u	ta$o&uwAnihi	OK		
VERB.I2FP.AI.E0	$a>aw-u	ta$o&uwnahu	OK		
VERB.I2FS.PI	>aro>aY	turo>ayna	OK		
VERB.I3MD.AI.E0	$a>aw-u	ya$o&uwAnihi	OK		
VERB.I3FD.AI.E0	$a>aw-u	ta$o&uwAnihi	OK		
VERB.I2MP.PI	>aro>aY	turo>awna	OK		
VERB.I3FP.AI.E0	$a>aw-u	ya$o&uwnahu	OK		
VERB.I1S.PI.E0	$a>aw-u		OK		
VERB.I1P.PI.E0	$a>aw-u		OK		
VERB.I2MS.PI.E0	$a>aw-u		OK		
VERB.I2FS.PI.E0	$a>aw-u		OK		
VERB.I2D.PI.E0	$a>aw-u		OK		
VERB.I2MP.PI.E0	$a>aw-u		OK		
VERB.I2FP.PI.E0	$a>aw-u		OK		
VERB.I3MS.PI.E0	$a>aw-u		OK		
VERB.I3FS.PI.E0	$a>aw-u		OK		
VERB.I3MD.PI.E0	$a>aw-u		OK		
VERB.I3FD.PI.E0	$a>aw-u		OK		
VERB.I3MP.PI.E0	$a>aw-u		OK		
VERB.I3FP.PI.E0	$a>aw-u		OK		
VERB.I1S.AI	bA'-u	>abuw'u	OK		
VERB.I1P.AI	bA'-u	nabuw'u	OK		
VERB.I2MS.AI	bA'-u	tabuw'u	OK		
VERB.I2FS.AI	bA'-u	tabuw}iyna	OK		
VERB.I2D.AI	bA'-u	tabuw'Ani	OK		
VERB.I2MP.AI	bA'-u	tabuw}uwna	OK	ONLY IN REVERSO	
VERB.I2FP.AI	bA'-u	tabu&na	OK		
VERB.I3MS.AI	bA'-u	yabuw'u	OK		
VERB.I3FS.AI	bA'-u	tabuw'u	OK		
VERB.I3MD.AI	bA'-u	yabuw'Ani	OK		
VERB.I3FD.AI	bA'-u	tabuw'Ani	OK		
VERB.I3MP.AI	bA'-u	yabuw}uwna	OK	ONLY IN REVERSO	
VERB.I3FP.AI	bA'-u	yabu&na	OK		
VERB.I1S.PI	bA'-u	>ubA'u	OK		
VERB.I1P.PI	bA'-u	nubA'u	OK		
VERB.I2MS.PI	bA'-u	tubA'u	OK		
VERB.I2FS.PI	bA'-u	tubA}iyna	OK		
VERB.I2D.PI	bA'-u	tubA'Ani	OK		
VERB.I2MP.PI	bA'-u	tubA&uwna	OK		
VERB.I2FP.PI	bA'-u	tuba>na	OK		
VERB.I3MS.PI	bA'-u	yubA'u	OK		
VERB.I3FS.PI	bA'-u	tubA'u	OK		
VERB.I3MD.PI	bA'-u	yubA'Ani	OK		
VERB.I3FD.PI	bA'-u	tubA'Ani	OK		
VERB.I3MP.PI	bA'-u	yubA&uwna	OK		
VERB.I3FP.PI	bA'-u	yuba>na	OK		
VERB.I1S.AI.E0	bA'-u	>abuw&uhu	OK		
VERB.I1P.AI.E0	bA'-u	nabuw&uhu	OK		
VERB.I2MS.AI.E0	bA'-u	tabuw&uhu	OK		
VERB.I2FS.AI.E0	bA'-u	tabuw}iynahu	OK		
VERB.I2D.AI.E0	bA'-u	tabuw'Anihi	OK		
VERB.I2MP.AI.E0	bA'-u	tabuw}uwnahu	OK		
VERB.I2FP.AI.E0	bA'-u	tabu&nahu	OK		
VERB.I3MS.AI.E0	bA'-u	yabuw&uhu	OK		
VERB.I3FS.AI.E0	bA'-u	tabuw&uhu	OK		
VERB.I3MD.AI.E0	bA'-u	yabuw'Anihi	OK		
VERB.I3FD.AI.E0	bA'-u	tabuw'Anihi	OK		
VERB.I3MP.AI.E0	bA'-u	yabuw}uwnahu	OK		
VERB.I3FP.AI.E0	bA'-u	yabu&nahu	OK		
VERB.I1S.PI.E0	bA'-u		OK		
VERB.I1P.PI.E0	bA'-u		OK		
VERB.I2MS.PI.E0	bA'-u		OK		
VERB.I2FS.PI.E0	bA'-u		OK		
VERB.I2D.PI.E0	bA'-u		OK		
VERB.I2MP.PI.E0	bA'-u		OK		
VERB.I2FP.PI.E0	bA'-u		OK		
VERB.I3MS.PI.E0	bA'-u		OK		
VERB.I3FS.PI.E0	bA'-u		OK		
VERB.I3MD.PI.E0	bA'-u		OK		
VERB.I3FD.PI.E0	bA'-u		OK		
VERB.I3MP.PI.E0	bA'-u		OK		
VERB.I3FP.PI.E0	bA'-u		OK		
VERB.I2MS.AI	>aro>aY	turo}iy	OK		
VERB.I2MS.AI.E0	>aro>aY	turo}iyhi	OK		
VERB.I2MS.PI	>aro>aY	turo>aY	OK		
VERB.I3FD.PI	>aro>aY	turo>ayAni	OK		
VERB.I3FP.PI	>aro>aY	yuro>ayna	OK		
VERB.I1S.PI	jaru&-u	>ujora>u	OK	HAS NO PASSIVE	
VERB.I1P.PI	jaru&-u	nujora>u	OK	HAS NO PASSIVE	
VERB.I2MS.PI	jaru&-u	tujora>u	OK	HAS NO PASSIVE	
VERB.I2FS.PI	jaru&-u	tujora}iyna	OK	HAS NO PASSIVE	
VERB.I2D.PI	jaru&-u	tujora|ni	OK	HAS NO PASSIVE	
VERB.I2MP.PI	jaru&-u	tujora&uwna	OK	HAS NO PASSIVE	
VERB.I3MD.AI	>asA-u	ya>suwAni	OK		
VERB.I3MD.AI	>asA'	yusiy}Ani	OK		
VERB.I3MD.AI	>asar-i	ya>sirAni	OK		
VERB.I3MD.AI	>ataY-i	ya>tiyAni	OK		
VERB.I3MD.AI	>awo$ak	yuw$ikAni	OK		
VERB.I3MD.AI	>awoDaH	yuwDiHAni	OK		
VERB.I3MD.AI	|man	yu&minAni	OK		
VERB.I1S.AI.E0	jaru&-u		OK		
VERB.I1P.AI.E0	jaru&-u		OK		
VERB.I2MS.AI.E0	jaru&-u		OK		
VERB.I2FS.AI.E0	jaru&-u		OK		
VERB.I2D.AI.E0	jaru&-u		OK		
VERB.I2MP.AI.E0	jaru&-u		OK		
VERB.I2FP.AI.E0	jaru&-u		OK		
VERB.I3MS.AI.E0	jaru&-u		OK		
VERB.I3FS.AI.E0	jaru&-u		OK		
VERB.I3MD.AI.E0	jaru&-u		OK		
VERB.I3FD.AI.E0	jaru&-u		OK		
VERB.I3MP.AI.E0	jaru&-u		OK		
VERB.I3FP.AI.E0	jaru&-u		OK		
VERB.I1S.PI.E0	jaru&-u		OK		
VERB.I1P.PI.E0	jaru&-u		OK		
VERB.I2MS.PI.E0	jaru&-u		OK		
VERB.I2FS.PI.E0	jaru&-u		OK		
VERB.I2D.PI.E0	jaru&-u		OK		
VERB.I2MP.PI.E0	jaru&-u		OK		
VERB.I2FP.PI.E0	jaru&-u		OK		
VERB.I3MS.PI.E0	jaru&-u		OK		
VERB.I3FS.PI.E0	jaru&-u		OK		
VERB.I3MD.PI.E0	jaru&-u		OK		
VERB.I3FD.PI.E0	jaru&-u		OK		
VERB.I3MP.PI.E0	jaru&-u		OK		
VERB.I3FP.PI.E0	jaru&-u		OK		
VERB.I3MD.AI	$A'-a	ya$A'Ani	OK		
VERB.I3MD.AI	$an~-u	ya$un~Ani	OK		
VERB.I3MD.AI	bada>-a	yaboda|ni	OK		
VERB.I3MD.AI	bAn-i	yabiynAni	OK		
VERB.I3MD.AI	baqiy-a	yaboqayAni	OK		
VERB.I3MD.AI	daEA-u	yadoEuwAni	OK		
VERB.I3MD.AI	EAnaY	yuEAniyAni	OK		
VERB.I3MD.AI	fAja>	yufAji}Ani	OK		
VERB.I3FS.AI	>aro>aY	turo}iy	OK		
VERB.I3MD.AI	jA'	yajiy}Ani	OK		
VERB.I3MD.AI	kAn-u	yakuwnAni	OK		
VERB.I3MD.AI	lab~an	yulab~inAni	OK		
VERB.I3MD.AI	qAl-u	yaquwlAni	OK		
VERB.I3MD.AI	ta>ab~aY	yata>ab~ayAni	OK		
VERB.I3MD.AI	tajaz~a>	yatajaz~a|ni	OK		
VERB.I3MD.AI	tamak~an	yatamak~anAni	OK		
VERB.I3MD.AI	Tara>-a	yaTora|ni	OK		
VERB.I3MD.AI.E0	>a*iy-a	ya>*ayAnihi	OK		
VERB.I3MD.AI.E0	>a$an~	yu$in~Anihi	OK		
VERB.I3MD.AI.E0	>abaY-a	ya>bayAnihi	OK		
VERB.I3MD.AI.E0	>aDAf	yuDiyfAnihi	OK		
VERB.I3MD.AI.E0	>adAn	yudiynAnihi	OK		
VERB.I3MD.AI.E0	>aEolan	yuEolinAnihi	OK		
VERB.I3MD.AI.E0	>am~an	yu&am~inAnihi	OK		
VERB.I3MD.AI.E0	>amin-a	ya>manAnihi	OK		
VERB.I3MD.AI.E0	>aqar~	yuqir~Anihi	OK		
VERB.I3MD.AI.E0	>aro>aY	yuro}iyAnihi	OK		
VERB.I3MD.AI.E0	>asA-u	ya>suwAnihi	OK		
VERB.I3MD.AI.E0	>asA'	yusiy}Anihi	OK		
VERB.I3MD.AI.E0	>asar-i	ya>sirAnihi	OK		
VERB.I3MD.AI.E0	>ataY-i	ya>tiyAnihi	OK		
VERB.I3MD.AI.E0	>awoDaH	yuwDiHAnihi	OK		
VERB.I3MD.AI.E0	|man	yu&minAnihi	OK		
VERB.I3MD.AI.E0	$A'-a	ya$A'Anihi	OK		
VERB.I3MD.AI.E0	$an~-u	ya$un~Anihi	OK		
VERB.I3MD.AI.E0	bada>-a	yaboda|nihi	OK		
VERB.I1S.PI.E0	fAja>		OK		
VERB.I1P.PI.E0	fAja>		OK		
VERB.I2MS.PI.E0	fAja>		OK		
VERB.I2FS.PI.E0	fAja>		OK		
VERB.I2D.PI.E0	fAja>		OK		
VERB.I2MP.PI.E0	fAja>		OK		
VERB.I2FP.PI.E0	fAja>		OK		
VERB.I3MS.PI.E0	fAja>		OK		
VERB.I3FS.PI.E0	fAja>		OK		
VERB.I3MD.PI.E0	fAja>		OK		
VERB.I3FD.PI.E0	fAja>		OK		
VERB.I3MP.PI.E0	fAja>		OK		
VERB.I3FP.PI.E0	fAja>		OK		
VERB.I3MD.AI.E0	baqiy-a	yaboqayAnihi	OK		
VERB.I3MD.AI.E0	daEA-u	yadoEuwAnihi	OK		
VERB.I3MD.AI.E0	EAnaY	yuEAniyAnihi	OK		
VERB.I3MD.AI.E0	fAja>	yufAji}Anihi	OK		
VERB.I3FS.AI.E0	>aro>aY	turo}iyhi	OK		
VERB.I3MD.AI.E0	jA'	yajiy}Anihi	OK		
VERB.I3MD.AI.E0	kAn-u	yakuwnAnihi	OK		
VERB.I3FS.PI	>aro>aY	turo>aY	OK		
VERB.I3MD.AI.E0	qAl-u	yaquwlAnihi	OK		
VERB.I3MD.AI.E0	ta>ab~aY	yata>ab~ayAnihi	OK		
VERB.I3MD.PI	>a*iy-a	yu*ayAni	OK		
VERB.I3MD.PI	>a$an~	yu$an~Ani	OK		
VERB.I3MD.PI	>abaY-a	yu&bayAni	OK		
VERB.I3MD.PI	>aDAf	yuDAfAni	OK		
VERB.I3MD.PI	>aDaj~	yuDaj~Ani	OK		
VERB.I3MD.PI	>adAn	yudAnAni	OK		
VERB.I3MD.PI	>aEolan	yuEolanAni	OK		
VERB.I3MD.PI	>agAm	yugAmAni	OK		
VERB.I3MD.PI	>am~an	yu&am~anAni	OK		
VERB.I3MD.PI	>amin-a	yu&manAni	OK		
VERB.I3MD.PI	>aqar~	yuqar~Ani	OK		
VERB.I3MD.PI	>aro>aY	yuro>ayAni	OK		
VERB.I3MD.PI	>asA'	yusA'Ani	OK		
VERB.I3MD.PI	>asar-i	yu&sarAni	OK		
VERB.I3MD.PI	>awo$ak	yuw$akAni	OK		
VERB.I3MD.PI	>awoDaH	yuwDaHAni	OK		
VERB.I3MD.PI	|man	yu&manAni	OK		
VERB.I3MD.PI	$A'-a	yu$A'Ani	OK		
VERB.I3MD.PI	$an~-u	yu$an~Ani	OK		
VERB.I3MD.PI	bada>-a	yuboda|ni	OK		
VERB.I3MD.PI	bAn-i	yubAnAni	OK		
VERB.I3MD.PI	baqiy-a	yuboqayAni	OK		
VERB.I3MD.PI	daEA-u	yudoEayAni	OK		
VERB.I3MD.PI	EAnaY	yuEAnayAni	OK		
VERB.I3MD.PI	fAja>	yufAja|ni	OK		
VERB.I1S.PI.E0	jA'		OK		
VERB.I1P.PI.E0	jA'		OK		
VERB.I2MS.PI.E0	jA'		OK		
VERB.I2FS.PI.E0	jA'		OK		
VERB.I2D.PI.E0	jA'		OK		
VERB.I2MP.PI.E0	jA'		OK		
VERB.I2FP.PI.E0	jA'		OK		
VERB.I3MS.PI.E0	jA'		OK		
VERB.I3FS.PI.E0	jA'		OK		
VERB.I3MD.PI.E0	jA'		OK		
VERB.I3FD.PI.E0	jA'		OK		
VERB.I3MP.PI.E0	jA'		OK		
VERB.I3FP.PI.E0	jA'		OK		
VERB.I3MD.PI	Hay~-a	yuHoyayAni	OK		
VERB.I3MD.PI	hay~a>	yuhay~a>a|ni	PROB		
VERB.I3MD.PI	jA'	yujA'Ani	OK		
VERB.I3MD.PI	jaru&-u	yujora|ni	OK		
VERB.I3MP.PI	>aro>aY	yuro>awna	OK		
VERB.I3MD.PI	lab~an	yulab~anAni	OK		
VERB.I3MD.PI	na>aY-a	yuno>aAni	PROB		
VERB.I3MD.PI	qAl-u	yuqAlAni	OK		
VERB.I3MD.PI	ta>ab~aY	yuta>ab~ayAni	OK		
VERB.I3MD.PI	tajaz~a>	yutajaz~a|ni	OK		
VERB.I3MD.PI	tamak~an	yutamak~anAni	OK		
VERB.I3MD.PI	Tara>-a	yuTora|ni	OK		
VERB.I3MP.AI	{ixotaba>	yaxotabi}uwna	OK		
VERB.I3MP.AI	>a*iy-a	ya>*awna	OK		
VERB.I3MP.AI	>a$an~	yu$in~uwna	OK		
VERB.I3MP.AI	>abaY-a	ya>bawna	OK		
VERB.I3MP.AI	>aDAf	yuDiyfuwna	OK		
VERB.I3MP.AI	>aDaj~	yuDij~uwna	OK		
VERB.I3MP.AI	>adAn	yudiynuwna	OK		
