LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
53	OK-ONE	1	VERB.P1S.AI	>ajoraY	أَجْرَيتُ	>ajoraytu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tu/PVSUFF_SUBJ:1S	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
54	OK-ONE	1	VERB.P1P.AI	>ajoraY	أَجْرَينا	>ajoraynA	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+nA/PVSUFF_SUBJ:1P	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
55	OK-ONE	1	VERB.P2MS.AI	>ajoraY	أَجْرَيتَ	>ajorayta	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+ta/PVSUFF_SUBJ:2MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
56	OK-ONE	1	VERB.P2FS.AI	>ajoraY	أَجْرَيتِ	>ajorayti	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:#^i+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
57	OK-ONE	1	VERB.P2D.AI	>ajoraY	أَجْرَيتُما	>ajoraytumA	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tumA/PVSUFF_SUBJ:2D	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
58	OK-ONE	1	VERB.P2MP.AI	>ajoraY	أَجْرَيتُم	>ajoraytum	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tum/PVSUFF_SUBJ:2MP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
59	OK-ONE	1	VERB.P2FP.AI	>ajoraY	أَجْرَيتُنَّ	>ajoraytun~a	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tun~a/PVSUFF_SUBJ:2FP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
60	OK-ONE	1	VERB.P3MS.AI	>ajoraY	أَجْرَى	>ajoraY	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+aY/STEM+(null)/PVSUFF_SUBJ:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+z-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+enc0]	S:[P]_[CS:v-suff+z-suff]_[CT:#-ay||#-ay-A||#-aw||#-aA]_[CF:-]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
61	OK-ONE	1	VERB.P3FS.AI	>ajoraY	أَجْرَت	>ajorat	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+at/PVSUFF_SUBJ:3FS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
62	OK-ONE	1	VERB.P3MD.AI	>ajoraY	أَجْرَيا	>ajorayA	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+A/PVSUFF_SUBJ:3MD	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:a per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
63	OK-ONE	1	VERB.P3FD.AI	>ajoraY	أَجْرَتا	>ajoratA	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+atA/PVSUFF_SUBJ:3FD	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:a per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
64	OK-ONE	1	VERB.P3MP.AI	>ajoraY	أَجْرَوْا	>ajorawoA	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+awoA/PVSUFF_SUBJ:3MP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:v-suff+w-suff]_[CT:#-ay||#-ay-A||#-aw||#-aA]_[CF:enc0]	pos:verb asp:p vox:a per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
65	OK-ONE	1	VERB.P3FP.AI	>ajoraY	أَجْرَينَ	>ajorayna	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+na/PVSUFF_SUBJ:3FP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:p vox:a per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
66	OK-ONE	1	VERB.P1S.PI	>ajoraY	أُجْرِيتُ	>ujoriytu	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+tu/PVSUFF_SUBJ:1S	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t]	pos:verb asp:p vox:p per:1 gen:u num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
67	OK-ONE	1	VERB.P1P.PI	>ajoraY	أُجْرِينا	>ujoriynA	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+nA/PVSUFF_SUBJ:1P	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n+enc0:1*]	pos:verb asp:p vox:p per:1 gen:u num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
68	OK-ONE	1	VERB.P2MS.PI	>ajoraY	أُجْرِيتَ	>ujoriyta	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+ta/PVSUFF_SUBJ:2MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
69	OK-ONE	1	VERB.P2FS.PI	>ajoraY	أُجْرِيتِ	>ujoriyti	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+ti/PVSUFF_SUBJ:2FS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:#^i+c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
70	OK-ONE	1	VERB.P2D.PI	>ajoraY	أُجْرِيتُما	>ujoriytumA	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+tumA/PVSUFF_SUBJ:2D	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:u num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
71	OK-ONE	1	VERB.P2MP.PI	>ajoraY	أُجْرِيتُم	>ujoriytum	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+tum/PVSUFF_SUBJ:2MP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0+enc0:2*]	pos:verb asp:p vox:p per:2 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
72	OK-ONE	1	VERB.P2FP.PI	>ajoraY	أُجْرِيتُنَّ	>ujoriytun~a	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+tun~a/PVSUFF_SUBJ:2FP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#t+enc0:2*]	pos:verb asp:p vox:p per:2 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
73	OK-ONE	1	VERB.P3MS.PI	>ajoraY	أُجْرِيَ	>ujoriya	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+a/PVSUFF_SUBJ:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:v-suff+z-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA]	pos:verb asp:p vox:p per:3 gen:m num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
74	OK-ONE	1	VERB.P3FS.PI	>ajoraY	أُجْرِيَت	>ujoriyat	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+at/PVSUFF_SUBJ:3FS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:s mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
75	OK-ONE	1	VERB.P3MD.PI	>ajoraY	أُجْرِيا	>ujoriyA	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+A/PVSUFF_SUBJ:3MD	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:A-suff+v-suff]_[CT:-]_[CF:#-a>]	pos:verb asp:p vox:p per:3 gen:m num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
76	OK-ONE	1	VERB.P3FD.PI	>ajoraY	أُجْرِيَتا	>ujoriyatA	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+atA/PVSUFF_SUBJ:3FD	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:v-suff]_[CT:-]_[CF:-]	pos:verb asp:p vox:p per:3 gen:f num:d mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
77	OK-ONE	1	VERB.P3MP.PI	>ajoraY	أُجْرُوا	>ujoruwA	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+uwA/PVSUFF_SUBJ:3MP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy+w-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy]	S:[P]_[CS:v-suff+w-suff]_[CT:-]_[CF:#-ay||#-ay-A||#-aw||#-aA+enc0]	pos:verb asp:p vox:p per:3 gen:m num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	0
78	OK-ONE	1	VERB.P3FP.PI	>ajoraY	أُجْرِينَ	>ujoriyna	603	OK		>a1o2aY	[>ajor][>ujor]	>ujor/PV_PASS+iy/STEM+na/PVSUFF_SUBJ:3FP	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-iy+intrans]_[CT:#-iy]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay+#-ay-A+#-iy'+#-}iy+w-suff]	S:[P]_[CS:c-suff]_[CT:-]_[CF:#n]	pos:verb asp:p vox:p per:3 gen:f num:p mod:i enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 PS0 XVox0	1
79	OK-ONE	1	VERB.P1S.AI.E0	>ajoraY	أَجْرَيتُهُ	>ajoraytuhu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tu/PVSUFF_SUBJ:1S+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t]	pos:verb asp:p vox:a per:1 gen:u num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
80	OK-ONE	1	VERB.P1P.AI.E0	>ajoraY	أَجْرَيناهُ	>ajoraynAhu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+nA/PVSUFF_SUBJ:1P+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#n+enc0:1*]	pos:verb asp:p vox:a per:1 gen:u num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
81	OK-ONE	1	VERB.P2MS.AI.E0	>ajoraY	أَجْرَيتَهُ	>ajoraytahu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+ta/PVSUFF_SUBJ:2MS+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
82	OK-ONE	1	VERB.P2FS.AI.E0	>ajoraY	أَجْرَيتِهِ	>ajoraytihi	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+ti/PVSUFF_SUBJ:2FS+hi/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+trans||ditrans]_[CF:#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
83	OK-ONE	1	VERB.P2D.AI.E0	>ajoraY	أَجْرَيتُماهُ	>ajoraytumAhu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tumA/PVSUFF_SUBJ:2D+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:u num:d mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
84	OK-ONE	1	VERB.P2MP.AI.E0	>ajoraY	أَجْرَيتُمُوهُ	>ajoraytumuwhu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tumuw/PVSUFF_SUBJ:2MP+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:enc0+trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:m num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
85	OK-ONE	1	VERB.P2FP.AI.E0	>ajoraY	أَجْرَيتُنَّهُ	>ajoraytun~ahu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+ay/STEM+tun~a/PVSUFF_SUBJ:2FP+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+c-suff||A-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+z-suff]	S:[P]_[CS:c-suff+enc0]_[CT:trans||ditrans]_[CF:#^i||#^iy+#t+enc0:2*]	pos:verb asp:p vox:a per:2 gen:f num:p mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
86	OK-ONE	1	VERB.P3MS.AI.E0	>ajoraY	أَجْرَاهُ	>ajoraAhu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+aA/STEM+(null)/PVSUFF_SUBJ:3MS+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay+enc0+z-suff]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff]	S:[P]_[CS:enc0+v-suff+z-suff]_[CT:#-ay||#-ay-A||#-aw||#-aA+trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:m num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	1
87	OK-ONE	1	VERB.P3FS.AI.E0	>ajoraY	أَجْرَتهُ	>ajorathu	603	OK		>a1o2aY	[>ajor][>ujor]	>ajor/PV+at/PVSUFF_SUBJ:3FS+hu/XVSUFF_DO:3MS	conduct;carry_out;perform	[#-ay trans][#-iy intrans]	[-][-]	P:[P]_[CS:-]_[CT:-]_[CF:-]	X:[P]_[CS:#-ay+trans]_[CT:#-ay]_[CF:#-A'+#-a>+#-aA+#-aw+#-ay-A+#-iy+#-iy'+#-}iy+c-suff||A-suff+z-suff]	S:[P]_[CS:enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy]	pos:verb asp:p vox:a per:3 gen:f num:s mod:i enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PP0 OK M0 FSE0 PS0 XVox0	0
