LINE	STATUS	COUNT	SIGNATURE	LEMMA	DIAC_AR	DIAC	FREQ	QC	COMMENTS	PATTERN	STEM	BW	GLOSS	COND-S	COND-T	PREF-CAT	STEM-CAT	SUFF-CAT	FEATS	DEBUG	COLOR
85	OK-ONE	1	VERB.C2FP.AE.E0	kaw~an	كَوِّنّانِّهِ	kaw~in~An~ihi	299	OK		1aw~a3	[kaw~in]	kaw~in/CV+~An~i/CVSUFF_SUBJ:2FP_MOOD:E+hi/XVSUFF_DO:3MS	create	[#n trans]	[-]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:-]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+c-suff+enc0+enc0#^i]_[CT:#^i||#^iy+#n+trans||ditrans]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
86	OK-ZERO-CV-PER	0	VERB.C3MS.AE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
87	OK-ZERO-CV-PER	0	VERB.C3FS.AE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
88	OK-ZERO-CV-PER	0	VERB.C3MD.AE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
89	OK-ZERO-CV-PER	0	VERB.C3FD.AE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
90	OK-ZERO-CV-PER	0	VERB.C3MP.AE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					PS0 FSE0 XVox0 M0 PP0	1
91	OK-ZERO-CV-PER	0	VERB.C3FP.AE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					PS0 FSE0 XVox0 M0 PP0	0
92	OK-ZERO-E0-PASS	0	VERB.C1S.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	1
93	OK-ZERO-E0-PASS	0	VERB.C1P.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	0
94	OK-ZERO-E0-PASS	0	VERB.C2MS.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	1
95	OK-ZERO-E0-PASS	0	VERB.C2FS.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	0
96	OK-ZERO-E0-PASS	0	VERB.C2D.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	1
97	OK-ZERO-E0-PASS	0	VERB.C2MP.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	0
98	OK-ZERO-E0-PASS	0	VERB.C2FP.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	1
99	OK-ZERO-E0-PASS	0	VERB.C3MS.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	0
100	OK-ZERO-E0-PASS	0	VERB.C3FS.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	1
101	OK-ZERO-E0-PASS	0	VERB.C3MD.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	0
102	OK-ZERO-E0-PASS	0	VERB.C3FD.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	1
103	OK-ZERO-E0-PASS	0	VERB.C3MP.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	0
104	OK-ZERO-E0-PASS	0	VERB.C3FP.PE.E0	kaw~an			299	OK		1aw~a3	[kaw~in]			[#n trans]	[-]					XVox0 PS0 FSE0 PP0	1
105	OK-ZERO-CV-PER	0	VERB.C1S.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
106	OK-ZERO-CV-PER	0	VERB.C1P.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
107	OK-ONE	1	VERB.C2MS.AE	|m-i	إِيمَنْ	<iymano	85	OK		>aAo3	[<iym][<im]	<iym/CV+ano/CVSUFF_SUBJ:2MS_MOOD:E	be_widowed	[intrans][intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:a-suff+v-suff]_[CT:-]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	0
108	OK-ONE	1	VERB.C2FS.AE	|m-i	إِيمِنْ	<iymino	85	OK		>aAo3	[<iym][<im]	<iym/CV+ino/CVSUFF_SUBJ:2FS_MOOD:E	be_widowed	[intrans][intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:i-suff+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	1
109	OK-ONE	1	VERB.C2D.AE	|m-i	إِيمانِّ	<iymAn~i	85	OK		>aAo3	[<iym][<im]	<iym/CV+An~i/CVSUFF_SUBJ:2D_MOOD:E	be_widowed	[intrans][intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	0
110	OK-ONE	1	VERB.C2MP.AE	|m-i	إِيمُنْ	<iymuno	85	OK		>aAo3	[<iym][<im]	<iym/CV+uno/CVSUFF_SUBJ:2MP_MOOD:E	be_widowed	[intrans][intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:intrans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:u-suff+v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	1
111	OK-ONE	1	VERB.C2FP.AE	|m-i	إِمنانِّ	<imnAn~i	85	OK		>aAo3	[<iym][<im]	<im/CV+nAn~i/CVSUFF_SUBJ:2FP_MOOD:E	be_widowed	[intrans][intrans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:intrans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+c-suff]_[CT:-]_[CF:#n+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 M0 PP0	0
112	OK-ZERO-CV-PER	0	VERB.C3MS.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
113	OK-ZERO-CV-PER	0	VERB.C3FS.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
114	OK-ZERO-CV-PER	0	VERB.C3MD.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
115	OK-ZERO-CV-PER	0	VERB.C3FD.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
116	OK-ZERO-CV-PER	0	VERB.C3MP.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
117	OK-ZERO-CV-PER	0	VERB.C3FP.AE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
118	OK-ZERO-CV-PASS	0	VERB.C1S.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
119	OK-ZERO-CV-PASS	0	VERB.C1P.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
120	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
121	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
122	OK-ZERO-CV-PASS	0	VERB.C2D.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
123	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
124	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
125	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
126	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
127	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
128	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
129	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
130	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
131	OK-ZERO-E0-INTRANS	0	VERB.C1S.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
132	OK-ZERO-E0-INTRANS	0	VERB.C1P.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
133	OK-ZERO-E0-INTRANS	0	VERB.C2MS.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
134	OK-ZERO-E0-INTRANS	0	VERB.C2FS.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
135	OK-ZERO-E0-INTRANS	0	VERB.C2D.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
136	OK-ZERO-E0-INTRANS	0	VERB.C2MP.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
137	OK-ZERO-E0-INTRANS	0	VERB.C2FP.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
138	OK-ZERO-E0-INTRANS	0	VERB.C3MS.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
139	OK-ZERO-E0-INTRANS	0	VERB.C3FS.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
140	OK-ZERO-E0-INTRANS	0	VERB.C3MD.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
141	OK-ZERO-E0-INTRANS	0	VERB.C3FD.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
142	OK-ZERO-E0-INTRANS	0	VERB.C3MP.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
143	OK-ZERO-E0-INTRANS	0	VERB.C3FP.AE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
144	OK-ZERO-E0-INTRANS	0	VERB.C1S.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
145	OK-ZERO-E0-INTRANS	0	VERB.C1P.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
146	OK-ZERO-E0-INTRANS	0	VERB.C2MS.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
147	OK-ZERO-E0-INTRANS	0	VERB.C2FS.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
148	OK-ZERO-E0-INTRANS	0	VERB.C2D.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
149	OK-ZERO-E0-INTRANS	0	VERB.C2MP.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
150	OK-ZERO-E0-INTRANS	0	VERB.C2FP.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
151	OK-ZERO-E0-INTRANS	0	VERB.C3MS.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
152	OK-ZERO-E0-INTRANS	0	VERB.C3FS.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
153	OK-ZERO-E0-INTRANS	0	VERB.C3MD.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
154	OK-ZERO-E0-INTRANS	0	VERB.C3FD.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
155	OK-ZERO-E0-INTRANS	0	VERB.C3MP.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	0
156	OK-ZERO-E0-INTRANS	0	VERB.C3FP.PE.E0	|m-i			85	OK		>aAo3	[<iym][<im]			[intrans][intrans]	[c-suff][v-suff]					XVox0 PS0 FSE0 PP0	1
157	OK-ZERO-CV-PER	0	VERB.C1S.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	0
158	OK-ZERO-CV-PER	0	VERB.C1P.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	1
159	OK-ONE	1	VERB.C2MS.AE	|n-u	أُونَنْ	>uwnano	20	OK		>aAo3	[>uwn][>un]	>uwn/CV+ano/CVSUFF_SUBJ:2MS_MOOD:E	arrive;approach	[#n trans][#n trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:a-suff+v-suff]_[CT:-]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
160	OK-ONE	1	VERB.C2FS.AE	|n-u	أُونِنْ	>uwnino	20	OK		>aAo3	[>uwn][>un]	>uwn/CV+ino/CVSUFF_SUBJ:2FS_MOOD:E	arrive;approach	[#n trans][#n trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:i-suff+v-suff+y-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
161	OK-ONE	1	VERB.C2D.AE	|n-u	أُونانِّ	>uwnAn~i	20	OK		>aAo3	[>uwn][>un]	>uwn/CV+An~i/CVSUFF_SUBJ:2D_MOOD:E	arrive;approach	[#n trans][#n trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+A-suff+v-suff]_[CT:-]_[CF:#-a>+enc0:2*]	pos:verb asp:c vox:a per:2 gen:u num:d mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
162	OK-ONE	1	VERB.C2MP.AE	|n-u	أُونُنْ	>uwnuno	20	OK		>aAo3	[>uwn][>un]	>uwn/CV+uno/CVSUFF_SUBJ:2MP_MOOD:E	arrive;approach	[#n trans][#n trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:u-suff+v-suff+w-suff]_[CT:-]_[CF:#-aY||#-aA+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	1
163	OK-ONE	1	VERB.C2FP.AE	|n-u	أُنّانِّ	>un~An~i	20	OK		>aAo3	[>uwn][>un]	>un/CV+~An~i/CVSUFF_SUBJ:2FP_MOOD:E	arrive;approach	[#n trans][#n trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:c-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:#^i+c-suff]_[CT:#n]_[CF:enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:p mod:e enc0:0 prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK FSE0 XVox0 M0 PP0	0
164	OK-ZERO-CV-PER	0	VERB.C3MS.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	1
165	OK-ZERO-CV-PER	0	VERB.C3FS.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	0
166	OK-ZERO-CV-PER	0	VERB.C3MD.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	1
167	OK-ZERO-CV-PER	0	VERB.C3FD.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	0
168	OK-ZERO-CV-PER	0	VERB.C3MP.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	1
169	OK-ZERO-CV-PER	0	VERB.C3FP.AE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 FSE0 XVox0 M0 PP0	0
170	OK-ZERO-CV-PASS	0	VERB.C1S.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
171	OK-ZERO-CV-PASS	0	VERB.C1P.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
172	OK-ZERO-CV-PASS	0	VERB.C2MS.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
173	OK-ZERO-CV-PASS	0	VERB.C2FS.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
174	OK-ZERO-CV-PASS	0	VERB.C2D.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
175	OK-ZERO-CV-PASS	0	VERB.C2MP.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
176	OK-ZERO-CV-PASS	0	VERB.C2FP.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
177	OK-ZERO-CV-PASS	0	VERB.C3MS.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
178	OK-ZERO-CV-PASS	0	VERB.C3FS.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
179	OK-ZERO-CV-PASS	0	VERB.C3MD.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
180	OK-ZERO-CV-PASS	0	VERB.C3FD.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
181	OK-ZERO-CV-PASS	0	VERB.C3MP.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	0
182	OK-ZERO-CV-PASS	0	VERB.C3FP.PE	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					XVox0 PS0 M0 PP0	1
183	OK-ZERO-CV-PER	0	VERB.C1S.AE.E0	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	0
184	OK-ZERO-CV-PER	0	VERB.C1P.AE.E0	|n-u			20	OK		>aAo3	[>uwn][>un]			[#n trans][#n trans]	[c-suff][v-suff]					PS0 XVox0 FSE0 PP0 M0	1
185	OK-ONE	1	VERB.C2MS.AE.E0	|n-u	أُونَنْهُ	>uwnanohu	20	OK		>aAo3	[>uwn][>un]	>uwn/CV+ano/CVSUFF_SUBJ:2MS_MOOD:E+hu/XVSUFF_DO:3MS	arrive;approach	[#n trans][#n trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:a-suff+enc0+v-suff]_[CT:trans||ditrans]_[CF:#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:m num:s mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	0
186	OK-ONE	1	VERB.C2FS.AE.E0	|n-u	أُونِنْهُ	>uwninohu	20	OK		>aAo3	[>uwn][>un]	>uwn/CV+ino/CVSUFF_SUBJ:2FS_MOOD:E+hu/XVSUFF_DO:3MS	arrive;approach	[#n trans][#n trans]	[c-suff][v-suff]	P:[C]_[CS:-]_[CT:-]_[CF:-]	X:[C]_[CS:#n+trans]_[CT:v-suff]_[CF:#-A'+#-a>+#-aA+#-aY+#-iy+#-iy'+#-uw+#-uw'+#-}iy]	S:[C.E]_[CS:enc0+i-suff+v-suff+y-suff]_[CT:trans||ditrans]_[CF:#-aY||#-aA+#^i||#^iy+enc0:2*]	pos:verb asp:c vox:a per:2 gen:f num:s mod:e enc0:3ms_dobj prc0:0 prc1:0 prc2:0 prc3:0	PS0 OK XVox0 FSE0 PP0 M0	1
